Zeitstempel;Zeit in ms seit 01.01.1970;Kompasskurs Azimuth;Differenz SimplePIDController;Rudderposition SimplePIDController;Pilot Rudderposition;AKSEN Winkel Rudderposition;GPS Longitude;GPS Latitude;GPS Satelliten;GPS Speed;Wind Richtung;Wind Speed
2013-04-10 16:39:14:0656;1365604754656;336.5;;;;;;;;;;
2013-04-10 16:39:14:0656;1365604754656;336.5;;;;;;;;;;
2013-04-10 16:39:14:0894;1365604754894;334.0;;;;;;;;;;
2013-04-10 16:39:14:0894;1365604754894;334.0;;;;;;;;;;
2013-04-10 16:39:15:0132;1365604755132;332.3;;;;;;;;;;
2013-04-10 16:39:15:0132;1365604755132;332.3;;;;;;;;;;
2013-04-10 16:39:15:0180;1365604755180;;;;;;12.538505;52.410845;6;0.0;;
2013-04-10 16:39:15:0180;1365604755180;;;;;;12.538505;52.410845;6;0.0;;
2013-04-10 16:39:15:0390;1365604755390;335.0;;;;;;;;;;
2013-04-10 16:39:15:0390;1365604755390;335.0;;;;;;;;;;
2013-04-10 16:39:15:0609;1365604755609;338.2;;;;;;;;;;
2013-04-10 16:39:15:0609;1365604755609;338.2;;;;;;;;;;
2013-04-10 16:39:15:0846;1365604755846;340.8;;;;;;;;;;
2013-04-10 16:39:15:0846;1365604755846;340.8;;;;;;;;;;
2013-04-10 16:39:16:0089;1365604756089;345.55;;;;;;;;;;
2013-04-10 16:39:16:0089;1365604756089;345.55;;;;;;;;;;
2013-04-10 16:39:16:0182;1365604756182;;;;;;12.53851;52.41084333333333;6;0.0;;
2013-04-10 16:39:16:0182;1365604756182;;;;;;12.53851;52.41084333333333;6;0.0;;
2013-04-10 16:39:16:0326;1365604756326;345.3;;;;;;;;;;
2013-04-10 16:39:16:0326;1365604756326;345.3;;;;;;;;;;
2013-04-10 16:39:16:0564;1365604756564;343.35;;;;;;;;;;
2013-04-10 16:39:16:0564;1365604756564;343.35;;;;;;;;;;
2013-04-10 16:39:16:0684;1365604756684;;;;;;12.538511666666666;52.41084166666666;6;0.0;;
2013-04-10 16:39:16:0684;1365604756684;;;;;;12.538511666666666;52.41084166666666;6;0.0;;
2013-04-10 16:39:16:0807;1365604756807;343.0;;;;;;;;;;
2013-04-10 16:39:16:0807;1365604756807;343.0;;;;;;;;;;
2013-04-10 16:39:17:0040;1365604757040;343.15;;;;;;;;;;
2013-04-10 16:39:17:0040;1365604757040;343.15;;;;;;;;;;
2013-04-10 16:39:17:0191;1365604757191;;;;;;12.538514999999999;52.410845;6;0.0;;
2013-04-10 16:39:17:0191;1365604757191;;;;;;12.538514999999999;52.410845;6;0.0;;
2013-04-10 16:39:17:0277;1365604757277;344.65;;;;;;;;;;
2013-04-10 16:39:17:0277;1365604757277;344.65;;;;;;;;;;
2013-04-10 16:39:17:0516;1365604757516;345.45;;;;;;;;;;
2013-04-10 16:39:17:0516;1365604757516;345.45;;;;;;;;;;
2013-04-10 16:39:17:0754;1365604757754;348.0;;;;;;;;;;
2013-04-10 16:39:17:0754;1365604757754;348.0;;;;;;;;;;
2013-04-10 16:39:17:0992;1365604757992;347.3;;;;;;;;;;
2013-04-10 16:39:17:0992;1365604757992;347.3;;;;;;;;;;
2013-04-10 16:39:18:0180;1365604758180;;;;;;12.538513333333333;52.41084666666667;5;0.0;;
2013-04-10 16:39:18:0180;1365604758180;;;;;;12.538513333333333;52.41084666666667;5;0.0;;
2013-04-10 16:39:18:0234;1365604758234;347.45;;;;;;;;;;
2013-04-10 16:39:18:0234;1365604758234;347.45;;;;;;;;;;
2013-04-10 16:39:18:0472;1365604758472;347.15;;;;;;;;;;
2013-04-10 16:39:18:0472;1365604758472;347.15;;;;;;;;;;
2013-04-10 16:39:18:0709;1365604758709;345.3;;;;;;;;;;
2013-04-10 16:39:18:0709;1365604758709;345.3;;;;;;;;;;
2013-04-10 16:39:18:0946;1365604758946;344.35;;;;;;;;;;
2013-04-10 16:39:18:0946;1365604758946;344.35;;;;;;;;;;
2013-04-10 16:39:19:0183;1365604759183;;;;;;12.538508333333334;52.41084333333333;5;0.0;;
2013-04-10 16:39:19:0183;1365604759183;;;;;;12.538508333333334;52.41084333333333;5;0.0;;
2013-04-10 16:39:19:0185;1365604759185;347.0;;;;;;;;;;
2013-04-10 16:39:19:0185;1365604759185;347.0;;;;;;;;;;
2013-04-10 16:39:19:0423;1365604759423;349.55;;;;;;;;;;
2013-04-10 16:39:19:0423;1365604759423;349.55;;;;;;;;;;
2013-04-10 16:39:19:0660;1365604759660;347.95;;;;;;;;;;
2013-04-10 16:39:19:0660;1365604759660;347.95;;;;;;;;;;
2013-04-10 16:39:19:0898;1365604759898;347.05;;;;;;;;;;
2013-04-10 16:39:19:0898;1365604759898;347.05;;;;;;;;;;
2013-04-10 16:39:20:0137;1365604760137;345.55;;;;;;;;;;
2013-04-10 16:39:20:0137;1365604760137;345.55;;;;;;;;;;
2013-04-10 16:39:20:0173;1365604760173;;;;;;12.538506666666668;52.410845;5;0.0;;
2013-04-10 16:39:20:0173;1365604760173;;;;;;12.538506666666668;52.410845;5;0.0;;
2013-04-10 16:39:20:0380;1365604760380;347.15;;;;;;;;;;
2013-04-10 16:39:20:0380;1365604760380;347.15;;;;;;;;;;
2013-04-10 16:39:20:0616;1365604760616;346.9;;;;;;;;;;
2013-04-10 16:39:20:0616;1365604760616;346.9;;;;;;;;;;
2013-04-10 16:39:20:0854;1365604760854;345.05;;;;;;;;;;
2013-04-10 16:39:20:0854;1365604760854;345.05;;;;;;;;;;
2013-04-10 16:39:21:0093;1365604761093;343.8;;;;;;;;;;
2013-04-10 16:39:21:0093;1365604761093;343.8;;;;;;;;;;
2013-04-10 16:39:21:0165;1365604761165;;;;;;12.538513333333333;52.41084000000001;3;0.0;;
2013-04-10 16:39:21:0165;1365604761165;;;;;;12.538513333333333;52.41084000000001;3;0.0;;
2013-04-10 16:39:21:0331;1365604761331;339.8;;;;;;;;;;
2013-04-10 16:39:21:0331;1365604761331;339.8;;;;;;;;;;
2013-04-10 16:39:21:0569;1365604761569;340.3;;;;;;;;;;
2013-04-10 16:39:21:0569;1365604761569;340.3;;;;;;;;;;
2013-04-10 16:39:21:0807;1365604761807;335.95;;;;;;;;;;
2013-04-10 16:39:21:0807;1365604761807;335.95;;;;;;;;;;
2013-04-10 16:39:22:0045;1365604762045;331.7;;;;;;;;;;
2013-04-10 16:39:22:0045;1365604762045;331.7;;;;;;;;;;
2013-04-10 16:39:22:0294;1365604762294;332.1;;;;;;;;;;
2013-04-10 16:39:22:0294;1365604762294;332.1;;;;;;;;;;
2013-04-10 16:39:22:0525;1365604762525;326.65;;;;;;;;;;
2013-04-10 16:39:22:0525;1365604762525;326.65;;;;;;;;;;
2013-04-10 16:39:22:0777;1365604762777;333.45;;;;;;;;;;
2013-04-10 16:39:22:0777;1365604762777;333.45;;;;;;;;;;
2013-04-10 16:39:23:0000;1365604763000;333.7;;;;;;;;;;
2013-04-10 16:39:23:0000;1365604763000;333.7;;;;;;;;;;
2013-04-10 16:39:23:0141;1365604763141;;;;;;12.538506666666668;52.41084166666666;3;0.0;;
2013-04-10 16:39:23:0141;1365604763141;;;;;;12.538506666666668;52.41084166666666;3;0.0;;
2013-04-10 16:39:23:0238;1365604763238;331.85;;;;;;;;;;
2013-04-10 16:39:23:0238;1365604763238;331.85;;;;;;;;;;
2013-04-10 16:39:23:0476;1365604763476;330.0;;;;;;;;;;
2013-04-10 16:39:23:0476;1365604763476;330.0;;;;;;;;;;
2013-04-10 16:39:23:0643;1365604763643;;;;;;12.538501666666665;52.41084166666666;0;0.0;;
2013-04-10 16:39:23:0643;1365604763643;;;;;;12.538501666666665;52.41084166666666;0;0.0;;
2013-04-10 16:39:23:0715;1365604763715;335.1;;;;;;;;;;
2013-04-10 16:39:23:0715;1365604763715;335.1;;;;;;;;;;
2013-04-10 16:39:23:0952;1365604763952;340.3;;;;;;;;;;
2013-04-10 16:39:23:0952;1365604763952;340.3;;;;;;;;;;
2013-04-10 16:39:24:0153;1365604764153;;;;;;12.538498333333333;52.41084333333333;0;0.0;;
2013-04-10 16:39:24:0153;1365604764153;;;;;;12.538498333333333;52.41084333333333;0;0.0;;
2013-04-10 16:39:24:0189;1365604764189;346.45;;;;;;;;;;
2013-04-10 16:39:24:0189;1365604764189;346.45;;;;;;;;;;
2013-04-10 16:39:24:0427;1365604764427;348.9;;;;;;;;;;
2013-04-10 16:39:24:0427;1365604764427;348.9;;;;;;;;;;
2013-04-10 16:39:24:0669;1365604764669;349.4;;;;;;;;;;
2013-04-10 16:39:24:0669;1365604764669;349.4;;;;;;;;;;
2013-04-10 16:39:24:0907;1365604764907;348.7;;;;;;;;;;
2013-04-10 16:39:24:0907;1365604764907;348.7;;;;;;;;;;
2013-04-10 16:39:25:0144;1365604765144;;;;;;12.538493333333333;52.410845;0;0.0;;
2013-04-10 16:39:25:0144;1365604765144;;;;;;12.538493333333333;52.410845;0;0.0;;
2013-04-10 16:39:25:0145;1365604765145;348.4;;;;;;;;;;
2013-04-10 16:39:25:0145;1365604765145;348.4;;;;;;;;;;
2013-04-10 16:39:25:0383;1365604765383;349.4;;;;;;;;;;
2013-04-10 16:39:25:0383;1365604765383;349.4;;;;;;;;;;
2013-04-10 16:39:25:0621;1365604765621;347.5;;;;;;;;;;
2013-04-10 16:39:25:0621;1365604765621;347.5;;;;;;;;;;
2013-04-10 16:39:25:0859;1365604765859;344.05;;;;;;;;;;
2013-04-10 16:39:25:0859;1365604765859;344.05;;;;;;;;;;
2013-04-10 16:39:26:0097;1365604766097;343.1;;;;;;;;;;
2013-04-10 16:39:26:0097;1365604766097;343.1;;;;;;;;;;
2013-04-10 16:39:26:0150;1365604766150;;;;;;12.538490000000001;52.410845;0;0.0;;
2013-04-10 16:39:26:0150;1365604766150;;;;;;12.538490000000001;52.410845;0;0.0;;
2013-04-10 16:39:26:0338;1365604766338;332.25;;;;;;;;;;
2013-04-10 16:39:26:0338;1365604766338;332.25;;;;;;;;;;
2013-04-10 16:39:26:0573;1365604766573;336.95;;;;;;;;;;
2013-04-10 16:39:26:0573;1365604766573;336.95;;;;;;;;;;
2013-04-10 16:39:26:0815;1365604766815;333.85;;;;;;;;;;
2013-04-10 16:39:26:0815;1365604766815;333.85;;;;;;;;;;
2013-04-10 16:39:27:0053;1365604767053;336.1;;;;;;;;;;
2013-04-10 16:39:27:0053;1365604767053;336.1;;;;;;;;;;
2013-04-10 16:39:27:0139;1365604767139;;;;;;12.538486666666666;52.41084666666667;0;0.0;;
2013-04-10 16:39:27:0139;1365604767139;;;;;;12.538486666666666;52.41084666666667;0;0.0;;
2013-04-10 16:39:27:0291;1365604767291;338.9;;;;;;;;;;
2013-04-10 16:39:27:0291;1365604767291;338.9;;;;;;;;;;
2013-04-10 16:39:27:0528;1365604767528;337.35;;;;;;;;;;
2013-04-10 16:39:27:0528;1365604767528;337.35;;;;;;;;;;
2013-04-10 16:39:27:0765;1365604767765;335.5;;;;;;;;;;
2013-04-10 16:39:27:0765;1365604767765;335.5;;;;;;;;;;
2013-04-10 16:39:28:0003;1365604768003;334.6;;;;;;;;;;
2013-04-10 16:39:28:0003;1365604768003;334.6;;;;;;;;;;
2013-04-10 16:39:28:0165;1365604768165;;;;;;12.538481666666666;52.41084666666667;0;0.0;;
2013-04-10 16:39:28:0165;1365604768165;;;;;;12.538481666666666;52.41084666666667;0;0.0;;
2013-04-10 16:39:28:0249;1365604768249;335.6;;;;;;;;;;
2013-04-10 16:39:28:0249;1365604768249;335.6;;;;;;;;;;
2013-04-10 16:39:28:0480;1365604768480;331.9;;;;;;;;;;
2013-04-10 16:39:28:0480;1365604768480;331.9;;;;;;;;;;
2013-04-10 16:39:28:0718;1365604768718;334.55;;;;;;;;;;
2013-04-10 16:39:28:0718;1365604768718;334.55;;;;;;;;;;
2013-04-10 16:39:28:0963;1365604768963;333.7;;;;;;;;;;
2013-04-10 16:39:28:0963;1365604768963;333.7;;;;;;;;;;
2013-04-10 16:39:29:0197;1365604769197;331.1;;;;;;;;;;
2013-04-10 16:39:29:0197;1365604769197;331.1;;;;;;;;;;
2013-04-10 16:39:29:0435;1365604769435;333.7;;;;;;;;;;
2013-04-10 16:39:29:0435;1365604769435;333.7;;;;;;;;;;
2013-04-10 16:39:29:0673;1365604769673;332.25;;;;;;;;;;
2013-04-10 16:39:29:0673;1365604769673;332.25;;;;;;;;;;
2013-04-10 16:39:29:0912;1365604769912;330.8;;;;;;;;;;
2013-04-10 16:39:29:0912;1365604769912;330.8;;;;;;;;;;
2013-04-10 16:39:30:0135;1365604770135;;;;;;12.538478333333334;52.41084833333333;0;0.0;;
2013-04-10 16:39:30:0135;1365604770135;;;;;;12.538478333333334;52.41084833333333;0;0.0;;
2013-04-10 16:39:30:0150;1365604770150;329.4;;;;;;;;;;
2013-04-10 16:39:30:0150;1365604770150;329.4;;;;;;;;;;
2013-04-10 16:39:30:0416;1365604770416;330.3;;;;;;;;;;
2013-04-10 16:39:30:0416;1365604770416;330.3;;;;;;;;;;
2013-04-10 16:39:30:0650;1365604770650;333.6;;;;;;;;;;
2013-04-10 16:39:30:0650;1365604770650;333.6;;;;;;;;;;
2013-04-10 16:39:30:0893;1365604770893;333.4;;;;;;;;;;
2013-04-10 16:39:30:0893;1365604770893;333.4;;;;;;;;;;
2013-04-10 16:39:31:0130;1365604771130;336.75;;;;;;;;;;
2013-04-10 16:39:31:0130;1365604771130;336.75;;;;;;;;;;
2013-04-10 16:39:31:0136;1365604771136;;;;;;12.538475000000002;52.41084833333333;0;0.0;;
2013-04-10 16:39:31:0136;1365604771136;;;;;;12.538475000000002;52.41084833333333;0;0.0;;
2013-04-10 16:39:31:0368;1365604771368;338.7;;;;;;;;;;
2013-04-10 16:39:31:0368;1365604771368;338.7;;;;;;;;;;
2013-04-10 16:39:31:0612;1365604771612;347.65;;;;;;;;;;
2013-04-10 16:39:31:0612;1365604771612;347.65;;;;;;;;;;
2013-04-10 16:39:31:0842;1365604771842;349.55;;;;;;;;;;
2013-04-10 16:39:31:0842;1365604771842;349.55;;;;;;;;;;
2013-04-10 16:39:32:0081;1365604772081;351.55;;;;;;;;;;
2013-04-10 16:39:32:0081;1365604772081;351.55;;;;;;;;;;
2013-04-10 16:39:32:0139;1365604772139;;;;;;12.538469999999998;52.410849999999996;0;0.0;;
2013-04-10 16:39:32:0139;1365604772139;;;;;;12.538469999999998;52.410849999999996;0;0.0;;
2013-04-10 16:39:32:0319;1365604772319;179.2;;;;;;;;;;
2013-04-10 16:39:32:0319;1365604772319;179.2;;;;;;;;;;
2013-04-10 16:39:32:0556;1365604772556;6.4;;;;;;;;;;
2013-04-10 16:39:32:0556;1365604772556;6.4;;;;;;;;;;
2013-04-10 16:39:32:0795;1365604772795;340.5;;;;;;;;;;
2013-04-10 16:39:32:0795;1365604772795;340.5;;;;;;;;;;
2013-04-10 16:39:33:0038;1365604773038;332.55;;;;;;;;;;
2013-04-10 16:39:33:0038;1365604773038;332.55;;;;;;;;;;
2013-04-10 16:39:33:0142;1365604773142;;;;;;12.538466666666666;52.410849999999996;0;0.0;;
2013-04-10 16:39:33:0142;1365604773142;;;;;;12.538466666666666;52.410849999999996;0;0.0;;
2013-04-10 16:39:33:0274;1365604773274;308.55;;;;;;;;;;
2013-04-10 16:39:33:0274;1365604773274;308.55;;;;;;;;;;
2013-04-10 16:39:33:0513;1365604773513;299.75;;;;;;;;;;
2013-04-10 16:39:33:0513;1365604773513;299.75;;;;;;;;;;
2013-04-10 16:39:33:0750;1365604773750;295.05;;;;;;;;;;
2013-04-10 16:39:33:0750;1365604773750;295.05;;;;;;;;;;
2013-04-10 16:39:33:0988;1365604773988;294.5;;;;;;;;;;
2013-04-10 16:39:33:0988;1365604773988;294.5;;;;;;;;;;
2013-04-10 16:39:34:0226;1365604774226;293.0;;;;;;;;;;
2013-04-10 16:39:34:0226;1365604774226;293.0;;;;;;;;;;
2013-04-10 16:39:34:0464;1365604774464;292.9;;;;;;;;;;
2013-04-10 16:39:34:0464;1365604774464;292.9;;;;;;;;;;
2013-04-10 16:39:34:0702;1365604774702;296.75;;;;;;;;;;
2013-04-10 16:39:34:0702;1365604774702;296.75;;;;;;;;;;
2013-04-10 16:39:34:0940;1365604774940;299.65;;;;;;;;;;
2013-04-10 16:39:34:0940;1365604774940;299.65;;;;;;;;;;
2013-04-10 16:39:35:0138;1365604775138;;;;;;12.538463333333334;52.410851666666666;0;0.0;;
2013-04-10 16:39:35:0138;1365604775138;;;;;;12.538463333333334;52.410851666666666;0;0.0;;
2013-04-10 16:39:35:0182;1365604775182;300.1;;;;;;;;;;
2013-04-10 16:39:35:0182;1365604775182;300.1;;;;;;;;;;
2013-04-10 16:39:35:0420;1365604775420;303.55;;;;;;;;;;
2013-04-10 16:39:35:0420;1365604775420;303.55;;;;;;;;;;
2013-04-10 16:39:35:0650;1365604775650;;;;;;12.538463333333334;52.410851666666666;0;0.0;;
2013-04-10 16:39:35:0650;1365604775650;;;;;;12.538463333333334;52.410851666666666;0;0.0;;
2013-04-10 16:39:35:0658;1365604775658;306.15;;;;;;;;;;
2013-04-10 16:39:35:0658;1365604775658;306.15;;;;;;;;;;
2013-04-10 16:39:35:0896;1365604775896;305.3;;;;;;;;;;
2013-04-10 16:39:35:0896;1365604775896;305.3;;;;;;;;;;
2013-04-10 16:39:36:0138;1365604776138;305.8;;;;;;;;;;
2013-04-10 16:39:36:0138;1365604776138;305.8;;;;;;;;;;
2013-04-10 16:39:36:0152;1365604776152;;;;;;12.538463333333334;52.410851666666666;0;0.0;;
2013-04-10 16:39:36:0152;1365604776152;;;;;;12.538463333333334;52.410851666666666;0;0.0;;
2013-04-10 16:39:36:0372;1365604776372;304.45;;;;;;;;;;
2013-04-10 16:39:36:0372;1365604776372;304.45;;;;;;;;;;
2013-04-10 16:39:36:0610;1365604776610;304.55;;;;;;;;;;
2013-04-10 16:39:36:0610;1365604776610;304.55;;;;;;;;;;
2013-04-10 16:39:36:0848;1365604776848;306.5;;;;;;;;;;
2013-04-10 16:39:36:0848;1365604776848;306.5;;;;;;;;;;
2013-04-10 16:39:37:0085;1365604777085;306.3;;;;;;;;;;
2013-04-10 16:39:37:0085;1365604777085;306.3;;;;;;;;;;
2013-04-10 16:39:37:0152;1365604777152;;;;;;12.538463333333334;52.410851666666666;0;0.0;;
2013-04-10 16:39:37:0152;1365604777152;;;;;;12.538463333333334;52.410851666666666;0;0.0;;
2013-04-10 16:39:37:0328;1365604777328;307.15;;;;;;;;;;
2013-04-10 16:39:37:0328;1365604777328;307.15;;;;;;;;;;
2013-04-10 16:39:37:0565;1365604777565;308.45;;;;;;;;;;
2013-04-10 16:39:37:0565;1365604777565;308.45;;;;;;;;;;
2013-04-10 16:39:37:0802;1365604777802;312.85;;;;;;;;;;
2013-04-10 16:39:37:0802;1365604777802;312.85;;;;;;;;;;
2013-04-10 16:39:38:0041;1365604778041;314.6;;;;;;;;;;
2013-04-10 16:39:38:0041;1365604778041;314.6;;;;;;;;;;
2013-04-10 16:39:38:0141;1365604778141;;;;;;12.538463333333334;52.410851666666666;0;0.0;;
2013-04-10 16:39:38:0141;1365604778141;;;;;;12.538463333333334;52.410851666666666;0;0.0;;
2013-04-10 16:39:38:0282;1365604778282;316.5;;;;;;;;;;
2013-04-10 16:39:38:0282;1365604778282;316.5;;;;;;;;;;
2013-04-10 16:39:38:0516;1365604778516;316.3;;;;;;;;;;
2013-04-10 16:39:38:0516;1365604778516;316.3;;;;;;;;;;
2013-04-10 16:39:38:0754;1365604778754;317.2;;;;;;;;;;
2013-04-10 16:39:38:0754;1365604778754;317.2;;;;;;;;;;
2013-04-10 16:39:38:0991;1365604778991;315.05;;;;;;;;;;
2013-04-10 16:39:38:0991;1365604778991;315.05;;;;;;;;;;
2013-04-10 16:39:39:0134;1365604779134;;;;;;12.538463333333334;52.410851666666666;0;0.0;;
2013-04-10 16:39:39:0134;1365604779134;;;;;;12.538463333333334;52.410851666666666;0;0.0;;
2013-04-10 16:39:39:0230;1365604779230;315.0;;;;;;;;;;
2013-04-10 16:39:39:0230;1365604779230;315.0;;;;;;;;;;
2013-04-10 16:39:39:0473;1365604779473;314.9;;;;;;;;;;
2013-04-10 16:39:39:0473;1365604779473;314.9;;;;;;;;;;
2013-04-10 16:39:39:0710;1365604779710;313.6;;;;;;;;;;
2013-04-10 16:39:39:0710;1365604779710;313.6;;;;;;;;;;
2013-04-10 16:39:39:0947;1365604779947;312.25;;;;;;;;;;
2013-04-10 16:39:39:0947;1365604779947;312.25;;;;;;;;;;
2013-04-10 16:39:40:0143;1365604780143;;;;;;12.538463333333334;52.410851666666666;0;0.0;;
2013-04-10 16:39:40:0143;1365604780143;;;;;;12.538463333333334;52.410851666666666;0;0.0;;
2013-04-10 16:39:40:0186;1365604780186;311.8;;;;;;;;;;
2013-04-10 16:39:40:0186;1365604780186;311.8;;;;;;;;;;
2013-04-10 16:39:40:0424;1365604780424;311.75;;;;;;;;;;
2013-04-10 16:39:40:0424;1365604780424;311.75;;;;;;;;;;
2013-04-10 16:39:40:0662;1365604780662;311.9;;;;;;;;;;
2013-04-10 16:39:40:0662;1365604780662;311.9;;;;;;;;;;
2013-04-10 16:39:40:0900;1365604780900;311.8;;;;;;;;;;
2013-04-10 16:39:40:0900;1365604780900;311.8;;;;;;;;;;
2013-04-10 16:39:41:0133;1365604781133;;;;;;12.538463333333334;52.410851666666666;0;0.0;;
2013-04-10 16:39:41:0133;1365604781133;;;;;;12.538463333333334;52.410851666666666;0;0.0;;
2013-04-10 16:39:41:0138;1365604781138;311.8;;;;;;;;;;
2013-04-10 16:39:41:0138;1365604781138;311.8;;;;;;;;;;
2013-04-10 16:39:41:0375;1365604781375;311.8;;;;;;;;;;
2013-04-10 16:39:41:0375;1365604781375;311.8;;;;;;;;;;
2013-04-10 16:39:41:0618;1365604781618;311.3;;;;;;;;;;
2013-04-10 16:39:41:0618;1365604781618;311.3;;;;;;;;;;
2013-04-10 16:39:41:0855;1365604781855;310.8;;;;;;;;;;
2013-04-10 16:39:41:0855;1365604781855;310.8;;;;;;;;;;
2013-04-10 16:39:42:0093;1365604782093;311.1;;;;;;;;;;
2013-04-10 16:39:42:0093;1365604782093;311.1;;;;;;;;;;
2013-04-10 16:39:42:0331;1365604782331;310.4;;;;;;;;;;
2013-04-10 16:39:42:0331;1365604782331;310.4;;;;;;;;;;
2013-04-10 16:39:42:0569;1365604782569;306.5;;;;;;;;;;
2013-04-10 16:39:42:0569;1365604782569;306.5;;;;;;;;;;
2013-04-10 16:39:42:0806;1365604782806;302.2;;;;;;;;;;
2013-04-10 16:39:42:0806;1365604782806;302.2;;;;;;;;;;
2013-04-10 16:39:43:0044;1365604783044;299.15;;;;;;;;;;
2013-04-10 16:39:43:0044;1365604783044;299.15;;;;;;;;;;
2013-04-10 16:39:43:0283;1365604783283;300.0;;;;;;;;;;
2013-04-10 16:39:43:0283;1365604783283;300.0;;;;;;;;;;
2013-04-10 16:39:43:0519;1365604783519;301.95;;;;;;;;;;
2013-04-10 16:39:43:0519;1365604783519;301.95;;;;;;;;;;
2013-04-10 16:39:43:0763;1365604783763;304.0;;;;;;;;;;
2013-04-10 16:39:43:0763;1365604783763;304.0;;;;;;;;;;
2013-04-10 16:39:43:0999;1365604783999;306.25;;;;;;;;;;
2013-04-10 16:39:43:0999;1365604783999;306.25;;;;;;;;;;
2013-04-10 16:39:44:0131;1365604784131;;;;;;12.538463333333334;52.410851666666666;0;0.0;;
2013-04-10 16:39:44:0131;1365604784131;;;;;;12.538463333333334;52.410851666666666;0;0.0;;
2013-04-10 16:39:44:0238;1365604784238;308.5;;;;;;;;;;
2013-04-10 16:39:44:0238;1365604784238;308.5;;;;;;;;;;
2013-04-10 16:39:44:0476;1365604784476;312.2;;;;;;;;;;
2013-04-10 16:39:44:0476;1365604784476;312.2;;;;;;;;;;
2013-04-10 16:39:44:0632;1365604784632;;;;;;12.538463333333334;52.410851666666666;0;0.0;;
2013-04-10 16:39:44:0632;1365604784632;;;;;;12.538463333333334;52.410851666666666;0;0.0;;
2013-04-10 16:39:44:0714;1365604784714;315.25;;;;;;;;;;
2013-04-10 16:39:44:0714;1365604784714;315.25;;;;;;;;;;
2013-04-10 16:39:44:0951;1365604784951;316.9;;;;;;;;;;
2013-04-10 16:39:44:0951;1365604784951;316.9;;;;;;;;;;
2013-04-10 16:39:45:0139;1365604785139;;;;;;12.538463333333334;52.410851666666666;0;0.0;;
2013-04-10 16:39:45:0139;1365604785139;;;;;;12.538463333333334;52.410851666666666;0;0.0;;
2013-04-10 16:39:45:0189;1365604785189;316.8;;;;;;;;;;
2013-04-10 16:39:45:0189;1365604785189;316.8;;;;;;;;;;
2013-04-10 16:39:45:0427;1365604785427;318.15;;;;;;;;;;
2013-04-10 16:39:45:0427;1365604785427;318.15;;;;;;;;;;
2013-04-10 16:39:45:0666;1365604785666;319.1;;;;;;;;;;
2013-04-10 16:39:45:0666;1365604785666;319.1;;;;;;;;;;
2013-04-10 16:39:45:0908;1365604785908;318.1;;;;;;;;;;
2013-04-10 16:39:45:0908;1365604785908;318.1;;;;;;;;;;
2013-04-10 16:39:46:0139;1365604786139;;;;;;12.538463333333334;52.410851666666666;0;0.0;;
2013-04-10 16:39:46:0139;1365604786139;;;;;;12.538463333333334;52.410851666666666;0;0.0;;
2013-04-10 16:39:46:0145;1365604786145;315.4;;;;;;;;;;
2013-04-10 16:39:46:0145;1365604786145;315.4;;;;;;;;;;
2013-04-10 16:39:46:0383;1365604786383;306.95;;;;;;;;;;
2013-04-10 16:39:46:0383;1365604786383;306.95;;;;;;;;;;
2013-04-10 16:39:46:0621;1365604786621;295.75;;;;;;;;;;
2013-04-10 16:39:46:0621;1365604786621;295.75;;;;;;;;;;
2013-04-10 16:39:46:0859;1365604786859;280.3;;;;;;;;;;
2013-04-10 16:39:46:0859;1365604786859;280.3;;;;;;;;;;
2013-04-10 16:39:47:0097;1365604787097;258.5;;;;;;;;;;
2013-04-10 16:39:47:0097;1365604787097;258.5;;;;;;;;;;
2013-04-10 16:39:47:0145;1365604787145;;;;;;12.538463333333334;52.410851666666666;0;0.0;;
2013-04-10 16:39:47:0145;1365604787145;;;;;;12.538463333333334;52.410851666666666;0;0.0;;
2013-04-10 16:39:47:0336;1365604787336;257.45;;;;;;;;;;
2013-04-10 16:39:47:0336;1365604787336;257.45;;;;;;;;;;
2013-04-10 16:39:47:0574;1365604787574;261.15;;;;;;;;;;
2013-04-10 16:39:47:0574;1365604787574;261.15;;;;;;;;;;
2013-04-10 16:39:47:0812;1365604787812;275.35;;;;;;;;;;
2013-04-10 16:39:47:0812;1365604787812;275.35;;;;;;;;;;
2013-04-10 16:39:48:0054;1365604788054;277.35;;;;;;;;;;
2013-04-10 16:39:48:0054;1365604788054;277.35;;;;;;;;;;
2013-04-10 16:39:48:0137;1365604788137;;;;;;12.538463333333334;52.410851666666666;0;0.0;;
2013-04-10 16:39:48:0137;1365604788137;;;;;;12.538463333333334;52.410851666666666;0;0.0;;
2013-04-10 16:39:48:0291;1365604788291;267.75;;;;;;;;;;
2013-04-10 16:39:48:0291;1365604788291;267.75;;;;;;;;;;
2013-04-10 16:39:48:0529;1365604788529;261.9;;;;;;;;;;
2013-04-10 16:39:48:0529;1365604788529;261.9;;;;;;;;;;
2013-04-10 16:39:48:0767;1365604788767;259.55;;;;;;;;;;
2013-04-10 16:39:48:0767;1365604788767;259.55;;;;;;;;;;
2013-04-10 16:39:49:0005;1365604789005;256.75;;;;;;;;;;
2013-04-10 16:39:49:0005;1365604789005;256.75;;;;;;;;;;
2013-04-10 16:39:49:0138;1365604789138;;;;;;12.538463333333334;52.410851666666666;0;0.0;;
